695,306,101,212
696,301,100,211
696,300,100,211
696,290,101,208
695,286,102,204
697,281,100,202
693,275,102,200
693,269,100,199
691,268,100,199
694,262,97,196
692,261,99,193
691,260,99,191
690,259,99,190
688,261,100,187
688,261,100,187
688,267,98,184
687,271,97,182
683,276,100,180
682,280,99,178
682,283,98,177
682,282,98,177
680,289,97,172
680,290,96,172
678,292,97,168
679,294,94,167
677,297,95,163
676,297,95,163
675,302,93,158
675,306,93,155
674,311,92,152
673,316,90,151
672,321,90,151
672,321,90,151
671,336,89,145
670,342,88,145
668,349,89,143
668,356,87,142
667,364,86,139
667,364,86,139
665,378,85,134
664,384,84,131
664,389,83,131
663,396,82,128
663,403,80,127
663,403,80,127
662,416,79,123
660,424,79,121
660,432,78,118
660,436,78,120
659,441,78,120
658,440,78,120
657,447,78,120
657,464,75,110
657,471,73,107
657,476,73,107
656,480,73,107
655,479,73,107
654,484,73,107
652,490,73,107
651,491,73,107
650,493,73,107
649,494,73,107
648,493,73,107
647,495,73,107
645,496,73,107
644,494,73,107
643,493,73,107
642,491,73,107
641,490,73,107
640,489,73,107
639,487,73,107
638,483,73,107
637,480,73,107
636,476,73,107
635,475,73,107
635,472,73,107
634,468,73,107
633,463,73,107
632,459,73,107
631,454,73,107
630,453,73,107
630,449,73,107
629,444,73,107
628,439,73,107
627,434,73,107
626,429,73,107
625,428,73,107
625,424,73,107
624,419,73,107
623,414,73,107
622,409,73,107
621,405,73,107
620,404,73,107
620,401,73,107
619,397,73,107
619,394,73,107
618,391,73,107
617,389,73,107
616,388,73,107
617,387,73,107
616,385,73,107
616,384,73,107
616,383,73,107
615,383,73,107
614,382,73,107
615,383,73,107
615,383,73,107
615,384,73,107
615,385,73,107
615,387,73,107
614,386,73,107
615,389,73,107
615,391,73,107
615,393,73,107
615,395,73,107
615,398,73,107
614,397,73,107
615,401,73,107
615,404,73,107
615,407,73,107
615,410,73,107
615,413,73,107
614,412,73,107
615,416,73,107
615,419,73,107
615,422,73,107
615,425,73,107
615,428,73,107
614,427,73,107
615,431,73,107
615,434,73,107
615,437,73,107
615,440,73,107
615,443,73,107
614,442,73,107
615,446,73,107
615,449,73,107
615,452,73,107
615,454,73,107
615,456,73,107
614,455,73,107
616,458,73,107
616,460,73,107
616,462,73,107
617,463,73,107
617,464,73,107
616,463,73,107
618,465,73,107
619,466,73,107
619,467,73,107
620,467,73,107
621,467,73,107
620,466,73,107
622,467,73,107
623,467,73,107
624,467,73,107
625,466,73,107
626,465,73,107
625,464,73,107
627,464,73,107
628,463,73,107
660,635,75,84
667,666,75,54
651,573,75,84
650,572,75,84
624,347,75,84
615,342,75,84
740,1064,75,-344
906,1958,75,-1238
829,1456,75,-736
828,1455,75,-735
447,0,75,84
145,0,75,84
744,1208,75,-488
2272,10097,-992,-9377
2699,11924,-1419,-11204
2698,11923,-1418,-11203
0,0,75,84
0,0,75,84
0,0,75,84
9282,54491,-8002,-53771
20533,116858,-19253,-116138
20532,116857,-19252,-116137
5519,19137,-4239,-18417
0,0,75,84
0,0,75,84
25745,181045,-24465,-180325
164956,991456,-163676,-990736
164955,991455,-163675,-990735
142222,780885,-140942,-780165
0,0,75,84
0,0,75,84
0,0,75,84
1112245,6903747,-1110965,-6903027
1112245,6903746,-1110965,-6903026
1807312,10491187,-1806032,-10490467
0,0,75,84
0,0,75,84
0,0,75,84
5367083,35224234,-5365803,-35223514
5367083,35224234,-5365803,-35223514
17323855,103337686,-17322575,-103336966
8306229,42022254,-8304949,-42021534
0,0,75,84
0,0,75,84
3868679,52066042,-3867399,-52065322
3868679,52066042,-3867399,-52065322
134721403,823016214,-134720123,-823015494
152738011,866710102,-152736731,-866709382
0,0,75,84
0,0,75,84
