440,253,348,261
439,253,348,261
432,261,341,260
434,263,332,263
427,270,336,262
423,273,334,266
417,278,335,270
415,278,335,270
410,289,336,277
421,295,322,275
408,299,337,278
410,306,332,285
410,311,334,287
409,309,334,287
410,324,340,289
423,329,330,294
411,335,344,299
431,335,328,307
420,346,342,305
416,347,342,305
436,340,334,319
426,344,348,316
431,347,348,316
435,347,348,316
439,349,348,316
438,348,348,316
446,346,348,316
450,345,348,316
461,341,348,316
467,337,348,316
478,332,348,316
477,331,348,316
487,326,348,316
498,319,348,316
509,310,348,316
519,301,348,316
530,291,348,316
529,290,348,316
539,281,348,316
549,270,348,316
557,258,348,316
564,246,348,316
570,234,348,316
569,233,348,316
574,222,348,316
577,210,348,316
559,215,404,425
582,211,404,425
553,212,404,425
552,211,404,425
563,205,404,425
519,205,404,425
512,206,404,425
462,215,404,425
436,219,404,425
435,218,404,425
415,217,404,425
392,225,404,425
389,224,404,425
373,236,404,425
381,239,404,425
380,238,404,425
376,244,404,425
388,247,404,425
392,249,404,425
401,253,404,425
410,253,404,425
409,252,404,425
415,255,404,425
426,253,404,425
430,253,404,425
440,251,404,425
444,250,404,425
443,249,404,425
452,248,404,425
458,245,404,425
464,242,404,425
470,238,404,425
474,235,404,425
473,234,404,425
480,231,404,425
483,228,404,425
488,224,404,425
490,220,404,425
493,216,404,425
492,215,404,425
494,212,404,425
494,209,404,425
494,206,404,425
492,204,404,425
491,201,404,425
490,200,404,425
488,199,404,425
486,197,404,425
482,196,404,425
478,196,404,425
473,196,404,425
472,195,404,425
577,587,171,130
648,592,171,128
533,622,171,98
576,606,171,114
432,607,171,113
431,606,171,114
438,617,171,103
312,631,171,89
279,640,171,80
284,617,171,103
260,625,171,95
259,624,171,96
555,556,62,160
587,563,62,157
983,492,62,160
1063,472,62,160
1388,410,-108,160
1387,409,-107,160
1473,342,-193,160
1484,316,-204,160
1533,215,-253,160
1151,239,62,160
1164,150,62,160
1163,149,62,160
577,210,62,160
592,184,62,160
181,238,62,160
216,302,62,160
315,304,62,160
314,303,62,160
315,438,62,160
949,368,62,160
803,509,62,160
1604,402,-324,160
1257,474,23,160
1256,473,24,160
1653,413,-373,160
1232,369,48,160
827,435,62,160
647,290,62,160
0,497,62,160
0,496,62,160
0,326,62,160
0,579,62,141
0,483,62,160
0,614,62,106
280,667,62,53
279,666,62,54
1027,531,62,160
1318,733,-38,-13
2958,331,-1678,160
1960,595,-680,125
3580,121,-2300,160
3579,120,-2299,160
1541,298,-261,160
2113,61,-833,160
244,10,62,160
0,248,62,160
0,0,62,160
0,0,62,160
0,604,62,116
0,101,62,160
0,876,62,-156
1238,450,42,160
214,797,62,-77
213,796,62,-76
3318,754,-2038,-34
4191,307,-2911,160
3640,827,-2360,-107
6220,0,-4940,160
1156,637,62,83
1155,636,62,84
4388,0,-3108,160
0,321,62,160
0,0,62,160
0,71,62,160
0,859,62,-139
0,858,62,-138
0,2,62,160
0,1918,62,-1198
3168,100,-1888,160
0,2162,62,-1442
9844,284,-8564,160
9843,283,-8563,160
4092,1151,-2812,-431
11026,515,-9746,160
8516,0,-7236,160
3751,813,-2471,-93
7611,0,-6331,160
7610,0,-6330,160
0,1138,62,-418
1947,0,-667,160
0,1273,62,-553
0,0,62,160
0,873,62,-153
0,872,62,-152
0,2600,62,-1880
2304,0,-1024,160
0,4686,62,-3966
22783,0,-21503,160
1406,4207,-126,-3487
1405,4206,-125,-3486
31880,0,-30600,160
3840,928,-2560,-208
19070,0,-17790,160
2078,0,-798,160
0,1703,62,-983
0,1702,62,-982
0,0,62,160
0,5188,62,-4468
1240,0,40,160
0,6593,62,-5873
8409,0,-7129,160
8408,0,-7128,160
0,3775,62,-3055
14352,6202,-13072,-5482
32007,0,-30727,160
8860,9923,-7580,-9203
70125,0,-68845,160
70124,0,-68844,160
0,8356,62,-7636
66048,0,-64768,160
0,1583,62,-863
14039,0,-12759,160
0,0,62,160
0,0,62,160
0,8434,62,-7714
0,0,62,160
0,20878,62,-20158
48287,0,-47007,160
0,22407,62,-21687
0,22406,62,-21686
96812,0,-95532,160
0,8039,62,-7319
86860,8754,-85580,-8034
90069,0,-88789,160
0,20071,62,-19351
0,20070,62,-19350
139835,0,-138555,160
0,23199,62,-22479
107623,0,-106343,160
0,13889,62,-13169
5595,0,-4315,160
5594,0,-4314,160
0,0,62,160
0,33806,62,-33086
51023,0,-49743,160
0,65920,62,-65200
279799,0,-278519,160
279798,0,-278518,160
0,61050,62,-60330
373645,0,-372365,160
0,12148,62,-11428
212295,2825,-211015,-2105
99889,0,-98609,160
99888,0,-98608,160
0,52759,62,-52039
212127,0,-210847,160
0,87460,62,-86740
246068,0,-244788,160
0,75984,62,-75264
0,75983,62,-75263
170674,0,-169394,160
0,6692,62,-5972
0,97385,62,-96665
385323,0,-384043,160
0,176019,62,-175299
0,176018,62,-175298
957524,0,-956244,160
0,158625,62,-157905
999365,0,-998085,160
0,32251,62,-31531
338259,0,-336979,160
338258,0,-336978,160
0,0,62,160
0,179940,62,-179220
422320,0,-421040,160
0,323721,62,-323001
1028742,0,-1027462,160
1028741,0,-1027461,160
0,288413,62,-287693
1186222,0,-1184942,160
0,33963,62,-33243
545464,215530,-544184,-214810
1236959,0,-1235679,160
1236958,0,-1235678,160
0,451160,62,-450440
2462510,0,-2461230,160
0,466258,62,-465538
2341934,0,-2340654,160
0,187252,62,-186532
0,187251,62,-186531
659784,0,-658504,160
0,0,62,160
0,610185,62,-609465
1662888,0,-1661608,160
0,1055351,62,-1054631
0,1055350,62,-1054630
4304659,0,-4303379,160
0,903560,62,-902840
4777905,0,-4776625,160
