609,406,38,72
607,397,41,82
614,397,36,79
616,396,36,79
631,397,28,77
633,396,30,80
635,397,31,81
631,402,36,78
642,396,30,79
645,392,30,79
650,394,26,76
654,395,28,77
655,394,33,81
656,395,32,79
662,394,29,77
663,393,29,77
670,391,31,78
672,390,35,81
675,391,35,83
678,390,34,84
681,388,32,85
680,387,32,85
687,386,28,78
689,387,29,80
689,387,31,83
692,387,29,81
698,384,28,82
699,382,28,82
702,384,31,78
702,383,32,81
697,383,34,82
686,381,34,84
672,379,32,83
667,376,32,83
701,362,30,79
685,361,31,82
668,361,32,84
656,361,32,86
650,360,30,85
649,365,30,85
653,359,26,82
657,359,26,81
659,360,29,82
658,360,34,84
663,360,34,83
666,358,34,83
679,359,28,80
685,359,28,82
688,358,31,85
692,358,31,86
697,357,30,86
698,356,30,86
708,354,28,83
717,355,25,81
719,354,28,83
719,354,33,84
719,353,33,84
717,352,33,84
719,351,28,79
716,349,27,83
710,348,27,85
700,347,30,86
691,345,28,87
688,344,28,87
669,341,29,82
663,339,26,80
654,338,25,81
644,337,27,82
634,336,30,83
634,335,30,83
627,332,27,77
621,330,28,81
615,329,30,83
610,328,30,85
607,328,30,83
608,327,30,83
601,324,23,79
597,324,25,79
593,323,27,81
589,324,26,81
582,323,31,81
580,321,31,81
577,322,29,77
575,321,27,80
570,322,28,79
566,321,30,83
565,322,29,82
565,321,29,82
569,321,28,78
574,320,26,79
577,322,28,78
583,323,28,79
586,323,31,79
586,322,31,79
598,323,30,76
602,322,31,79
606,323,31,81
609,323,31,82
612,322,29,83
611,321,29,83
618,321,27,80
623,322,26,78
627,322,26,80
630,323,28,81
633,322,30,81
633,321,30,81
646,322,27,79
651,323,29,80
655,323,30,82
662,324,26,83
665,324,28,84
664,324,28,84
679,324,25,81
684,325,24,80
688,326,27,82
691,326,29,84
695,327,32,82
695,327,32,82
710,327,30,80
717,328,28,81
720,328,32,83
726,329,32,85
732,330,31,85
731,330,31,85
744,330,28,85
752,331,26,81
758,332,26,81
761,332,30,84
764,334,33,83
764,334,33,83
777,334,31,77
779,333,34,79
776,332,34,82
773,332,32,84
767,331,33,85
764,331,33,85
749,329,29,82
734,326,29,81
720,325,27,79
703,324,29,81
692,324,27,81
693,324,27,81
672,321,30,79
668,320,27,78
662,319,27,79
656,319,30,81
651,318,29,82
649,316,29,82
643,316,28,83
639,315,27,78
635,314,27,81
631,314,25,80
626,314,26,80
626,313,26,80
615,314,28,80
610,313,29,81
606,313,28,78
600,312,29,78
595,313,28,78
594,313,28,78
584,314,27,82
578,314,26,82
573,313,25,82
566,314,26,78
560,314,25,79
557,313,25,79
553,316,24,79
556,317,23,81
558,316,25,84
564,316,26,79
569,317,27,78
567,317,27,78
584,317,27,82
589,317,26,83
591,318,25,84
590,318,23,84
584,318,24,80
581,317,24,80
568,319,24,80
558,320,27,83
552,320,25,81
550,320,24,83
549,321,27,78
548,321,27,78
551,321,29,79
554,322,29,81
559,323,28,83
565,323,25,83
569,323,24,80
567,322,24,80
573,324,24,79
575,326,22,72
574,327,23,65
572,328,24,60
569,328,23,58
568,327,23,58
560,329,28,54
556,331,27,51
551,333,29,48
546,333,28,50
542,334,26,59
540,336,26,59
536,372,33,79
527,338,37,119
523,371,33,90
520,370,31,94
512,370,32,85
502,363,32,85
499,370,34,87
492,373,35,90
485,372,35,96
478,373,33,83
470,372,32,84
467,370,32,84
456,375,32,89
453,350,32,117
387,366,30,88
387,366,31,80
388,364,31,79
417,363,31,79
393,367,29,81
395,368,28,80
396,367,30,83
398,366,30,79
400,364,30,78
399,362,30,78
406,363,32,84
410,362,32,84
415,360,31,91
419,360,30,78
423,358,29,76
422,356,29,76
426,356,29,76
432,343,28,95
437,352,27,82
435,352,29,79
432,343,26,82
429,340,26,82
404,352,27,80
384,353,29,82
363,354,30,83
336,355,29,80
309,358,28,77
303,357,28,77
267,365,31,79
254,365,35,81
248,365,35,80
246,363,29,78
246,362,25,79
244,360,25,79
251,360,23,83
253,358,26,84
255,356,27,81
258,354,24,77
260,352,30,78
261,351,30,78
267,352,25,81
266,351,29,82
265,351,29,82
271,347,33,75
276,345,28,75
276,343,28,75
281,347,24,76
284,345,26,79
288,343,30,81
293,342,27,78
298,340,23,74
297,338,23,74
305,340,25,77
309,340,28,78
314,339,23,78
319,337,28,75
325,336,25,71
324,334,25,71
335,337,26,76
337,338,30,76
341,338,30,76
352,336,36,72
358,335,36,72
357,334,36,72
365,333,36,72
369,332,36,72
373,331,36,72
376,330,36,72
377,330,36,72
376,329,36,72
379,330,36,72
380,330,36,72
382,330,36,72
384,330,36,72
436,415,19,25
453,440,19,25
431,423,20,25
426,431,20,25
414,434,20,25
460,340,25,80
455,335,28,82
449,335,28,82
440,340,42,82
450,342,26,75
450,340,27,75
449,340,31,78
451,342,33,78
454,343,33,78
456,341,31,85
458,340,29,75
459,341,28,75
461,341,29,75
462,343,28,84
