670,436,716,499
663,418,703,483
591,373,631,438
590,372,630,437
613,380,653,445
643,394,683,459
672,409,712,474
704,423,744,488
644,388,684,453
643,387,683,452
626,374,666,439
658,409,698,468
659,408,697,467
658,408,697,466
659,408,696,465
669,416,706,473
657,406,695,463
657,405,695,462
654,403,695,462
656,403,694,460
649,402,694,458
645,401,690,457
655,400,693,456
653,399,692,454
654,397,691,454
654,395,691,452
653,394,690,451
651,393,688,450
651,393,688,448
657,395,694,450
663,397,700,452
667,399,704,454
670,400,707,455
669,399,706,454
668,399,705,454
668,399,705,454
669,400,706,455
670,400,707,455
672,401,709,456
671,400,708,455
671,400,708,455
647,384,681,437
640,383,681,437
645,383,681,436
646,383,680,436
640,380,674,433
643,382,680,435
643,381,679,435
642,381,679,435
643,381,678,434
641,380,678,434
636,378,673,432
642,381,677,434
650,384,685,437
655,386,690,439
659,388,694,441
661,390,696,443
660,389,695,442
582,514,622,579
583,504,621,576
581,495,620,564
581,483,617,552
581,475,617,542
537,446,573,513
636,383,670,437
634,384,670,437
659,393,695,446
678,406,714,459
680,409,716,462
679,408,715,461
647,468,683,521
641,460,677,513
626,456,662,509
624,451,660,504
624,446,660,499
623,445,659,498
647,403,683,456
646,401,682,454
654,396,690,449
661,399,697,452
664,402,700,455
663,401,699,454
652,429,688,482
651,428,687,481
640,429,676,482
636,427,672,480
635,425,671,478
634,424,670,477
644,408,680,461
645,408,681,461
614,404,653,461
615,404,651,462
614,405,650,463
607,403,643,461
621,420,657,478
643,430,679,488
610,407,646,466
614,406,650,465
623,412,659,471
622,411,658,470
607,411,642,469
606,412,641,470
601,413,636,471
609,419,644,477
627,433,662,491
626,432,661,490
601,415,638,473
604,415,641,473
609,417,646,475
611,420,648,478
634,430,671,488
633,429,670,487
621,426,658,484
618,423,655,481
621,426,658,484
617,424,654,482
632,432,669,490
631,431,668,489
631,427,668,485
627,421,664,479
633,419,670,477
629,415,666,473
639,418,676,476
638,417,675,475
590,421,625,480
588,421,625,480
587,421,624,481
588,423,624,480
587,428,623,481
579,428,615,481
587,436,622,481
587,443,622,481
588,448,623,486
588,454,623,492
589,457,624,495
588,456,623,494
590,458,625,496
591,459,626,497
593,459,628,497
596,457,631,495
599,456,634,494
598,455,633,493
602,455,637,493
605,454,640,492
608,453,643,491
610,453,645,491
612,452,647,490
611,451,646,489
614,451,649,489
616,450,651,488
618,449,653,487
620,446,655,484
622,444,657,482
621,443,656,481
624,442,659,480
626,440,661,478
628,438,663,476
629,437,664,475
630,436,665,474
629,435,664,473
631,435,666,473
631,434,666,472
631,433,666,471
631,431,666,469
631,430,666,468
630,429,665,467
632,429,667,467
632,428,667,466
632,427,667,465
632,427,667,465
632,427,667,465
631,426,666,464
632,427,667,465
631,427,666,465
630,427,665,465
630,427,665,465
629,427,664,465
628,426,663,464
629,427,664,465
629,427,664,465
628,427,663,465
628,427,663,465
627,427,662,465
626,426,661,464
627,427,662,465
627,428,662,466
626,428,661,466
626,428,661,466
625,428,660,466
624,427,659,465
625,429,660,467
625,429,660,467
624,429,659,467
624,430,659,468
624,430,659,468
623,429,658,467
624,430,659,468
624,431,659,469
623,431,658,469
623,431,658,469
623,432,658,470
622,431,657,469
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
622,431,657,469
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
622,431,657,469
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
622,431,657,469
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
622,431,657,469
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
622,431,657,469
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
622,431,657,469
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
622,431,657,469
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
622,431,657,469
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
622,431,657,469
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
622,431,657,469
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
622,431,657,469
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
622,431,657,469
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
622,431,657,469
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
622,431,657,469
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
622,431,657,469
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
622,431,657,469
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
622,431,657,469
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
622,431,657,469
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
622,431,657,469
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
622,431,657,469
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
622,431,657,469
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
622,431,657,469
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
622,431,657,469
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
622,431,657,469
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
622,431,657,469
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
622,431,657,469
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
622,431,657,469
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
622,431,657,469
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
622,431,657,469
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
622,431,657,469
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
622,431,657,469
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
622,431,657,469
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
622,431,657,469
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
622,431,657,469
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
622,431,657,469
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
622,431,657,469
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
622,431,657,469
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
622,431,657,469
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
622,431,657,469
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
622,431,657,469
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
622,431,657,469
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
622,431,657,469
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
622,431,657,469
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
622,431,657,469
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
622,431,657,469
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
622,431,657,469
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
622,431,657,469
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
622,431,657,469
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
623,432,658,470
622,431,657,469
623,432,658,470
623,432,658,470
