630,240,30,102
630,239,32,101
628,238,32,101
632,235,31,93
632,234,32,92
629,234,35,95
630,234,35,99
630,235,38,98
630,234,38,98
631,234,33,93
632,235,32,97
632,236,31,100
632,238,32,102
633,238,31,102
632,238,31,102
632,239,32,76
620,240,44,136
627,241,37,129
624,243,45,131
637,275,37,104
639,286,37,104
648,274,40,108
655,271,39,105
660,270,39,101
662,269,43,101
666,269,43,104
667,270,43,104
671,264,39,107
675,259,36,100
675,258,37,95
676,257,37,100
677,255,39,104
678,254,39,104
679,247,41,102
683,244,37,96
686,241,34,97
681,239,38,102
684,237,34,105
685,236,34,105
679,230,34,89
675,226,37,95
671,224,40,99
671,222,40,104
670,218,42,104
670,213,42,104
676,213,33,98
675,212,34,93
667,212,39,97
669,212,37,99
670,211,31,96
670,207,31,96
662,210,36,90
657,210,40,93
655,211,40,93
658,210,35,97
653,209,51,102
653,208,51,102
653,208,33,94
646,208,39,95
636,210,45,97
637,210,45,99
640,209,34,88
638,204,34,88
633,208,39,95
627,210,45,97
624,211,47,99
624,209,46,103
626,208,43,104
625,207,43,104
631,207,33,93
626,207,37,97
626,208,38,99
623,208,35,99
622,208,33,89
621,206,33,89
609,207,41,95
606,208,42,97
604,208,42,99
604,207,51,104
606,205,34,102
602,202,34,102
606,206,29,95
590,207,44,99
591,208,44,99
592,208,37,89
590,208,33,89
587,208,33,89
579,208,38,98
578,208,37,100
578,208,37,103
578,207,36,96
578,207,38,101
578,208,38,101
576,208,31,97
574,211,33,97
572,213,36,98
569,214,33,97
566,216,33,89
565,213,33,89
556,220,46,93
559,222,42,94
560,224,40,96
560,226,38,98
560,226,42,100
560,225,42,100
561,230,31,96
552,232,44,93
546,236,52,92
549,239,52,93
553,239,45,91
552,238,45,91
542,204,46,134
545,246,44,97
542,204,49,144
543,249,50,102
545,249,46,105
544,254,46,105
552,250,36,99
557,254,34,93
551,204,40,153
552,205,40,154
557,209,36,152
560,211,36,152
556,202,41,145
559,254,39,95
562,204,39,149
565,206,45,153
573,249,39,109
575,259,39,109
589,245,35,97
595,243,35,96
598,244,37,103
603,243,37,108
607,239,36,106
607,237,36,106
613,237,37,98
616,238,40,100
621,238,40,105
625,236,40,106
631,234,39,102
631,233,39,102
641,230,36,97
646,230,36,102
647,229,37,105
650,226,36,104
654,225,35,95
654,223,35,95
659,223,37,99
662,223,38,103
664,221,38,107
667,218,37,107
670,215,37,98
670,213,37,98
675,214,35,100
674,214,37,104
678,212,33,102
679,210,33,96
677,208,36,92
676,206,36,92
675,206,41,102
677,204,42,105
679,200,41,105
684,198,37,98
687,195,36,96
689,193,36,96
691,192,36,105
695,190,33,102
696,186,35,98
695,184,37,92
695,182,40,97
695,181,40,97
696,178,41,104
697,174,41,105
703,169,38,104
708,167,34,94
710,165,33,97
709,163,33,97
713,160,30,103
712,157,31,97
710,154,32,88
706,151,37,90
704,148,38,95
704,148,38,95
702,143,38,99
702,139,45,101
702,134,40,100
698,131,31,92
685,131,41,88
684,128,41,88
679,129,57,94
684,126,35,85
679,124,29,86
672,123,31,88
669,123,34,89
670,126,34,89
664,119,25,62
656,117,33,136
657,167,33,91
656,153,35,102
659,152,32,108
662,151,32,108
659,149,32,109
659,147,33,108
660,146,33,107
663,145,31,101
659,145,37,103
658,144,37,103
665,146,30,106
664,146,31,101
663,146,33,99
663,146,34,103
663,149,36,106
663,151,36,106
670,152,33,111
670,152,35,104
672,152,35,101
676,154,34,101
675,156,38,104
674,159,38,104
680,159,35,109
684,159,32,97
685,160,34,98
685,160,37,103
687,163,37,105
686,165,37,105
694,165,36,111
698,166,36,110
702,167,36,104
704,169,38,101
704,171,41,105
703,174,41,105
714,174,34,106
716,175,32,100
711,177,37,98
705,177,40,103
702,180,39,105
699,182,39,105
694,180,40,110
694,180,37,106
695,181,38,100
695,183,39,99
698,187,40,101
