85190122668021,0,-85190122666741,23
0,4509871898613,23,-4509871897893
143473600626677,0,-143473600625397,23
0,5593574146037,23,-5593574145317
0,5593574146037,23,-5593574145317
133552318447605,0,-133552318446325,23
0,2406622691317,23,-2406622690597
0,1613241384949,23,-1613241384229
180235970543605,0,-180235970542325,23
0,14833334353909,23,-14833334353189
0,14833334353909,23,-14833334353189
602272727826421,0,-602272727825141,23
0,30818667855861,23,-30818667855141
979335288717301,0,-979335288716021,23
0,36862156603381,23,-36862156602661
862055368228853,0,-862055368227573,23
862055368228853,0,-862055368227573,23
0,13161346367477,23,-13161346366757
0,15914082762741,23,-15914082762021
1381560385273845,0,-1381560385272565,23
0,108216256036853,23,-108216256036133
4257935819538421,0,-4257935819537141,23
4257935819538421,0,-4257935819537141,23
0,214823811940341,23,-214823811939621
6671029640364021,0,-6671029640362741,23
0,245628626010101,23,-245628626009381
5507114977984501,0,-5507114977983221,23
0,65838707113973,23,-65838707113253
0,65838707113973,23,-65838707113253
0,138094741290997,23,-138094741290277
10424456858042357,0,-10424456858041077,23
0,772830576771061,23,-772830576770341
29981435821555701,0,-29981435821554421,23
0,1476994827026421,23,-1476994827025701
0,1476994827026421,23,-1476994827025701
45323462729793525,0,-45323462729792245,23
0,1620132799447029,23,-1620132799446309
34921528680251381,0,-34921528680250101,23
0,290279592558581,23,-290279592557861
0,1170925793837045,23,-1170925793836325
0,1170925793837045,23,-1170925793836325
78087994409484277,0,-78087994409482997,23
0,5551559299563509,23,-5551559299562789
210646722571927541,0,-210646722571926261,23
0,10186198916005877,23,-10186198916005157
307008832163282933,0,-307008832163281653,23
307008832163282933,0,-307008832163281653,23
0,10653451629363189,23,-10653451629362469
218718563848945653,0,-218718563848944373,23
0,798028411699189,23,-798028411698469
0,9459154368331765,23,-9459154368331045
579710015321931765,0,-579710015321930485,23
