591,368,33,84
585,367,38,86
579,368,38,85
581,367,34,82
580,368,34,82
589,366,27,83
584,365,32,88
580,366,36,89
582,363,32,87
588,362,24,81
587,361,24,81
587,362,29,84
583,359,39,88
581,362,39,85
584,360,35,86
592,358,30,81
592,356,30,81
599,357,30,88
601,358,32,88
602,354,33,89
608,355,31,85
614,352,27,85
614,351,27,85
619,352,36,84
618,352,37,82
618,351,34,83
623,349,32,80
629,348,26,81
630,348,26,81
621,346,34,86
619,346,33,83
621,344,27,80
622,342,24,84
621,341,23,82
620,340,23,82
614,342,35,84
613,341,33,85
616,339,31,82
623,337,27,81
622,337,30,82
622,336,30,82
621,336,34,86
625,334,31,79
632,332,25,84
635,331,23,81
634,331,33,84
634,331,33,84
633,330,36,85
639,328,34,82
647,327,27,78
647,326,29,81
642,326,32,84
640,326,32,84
636,324,30,79
637,323,25,79
634,321,23,79
629,322,29,79
621,323,41,83
621,323,41,83
618,322,37,79
624,320,29,80
624,320,29,82
621,322,32,83
617,322,34,83
615,320,34,83
623,320,24,80
624,320,23,81
621,320,30,84
616,322,38,84
611,322,35,85
607,321,35,85
614,322,27,79
608,322,31,82
602,323,33,85
598,323,33,86
595,323,31,81
594,322,31,81
591,322,25,87
587,322,28,84
581,323,33,84
575,325,33,83
574,324,33,85
574,324,33,85
576,323,31,83
572,324,33,86
569,325,34,85
568,324,33,83
570,324,28,78
570,323,28,78
566,322,29,85
560,324,37,84
552,324,36,86
544,321,36,93
548,321,29,85
549,319,29,85
538,320,32,84
534,319,33,88
530,319,33,97
532,319,27,77
529,317,27,85
527,316,27,85
526,318,34,82
519,318,35,84
518,317,34,95
521,316,31,78
523,315,29,82
521,315,29,82
519,313,32,86
517,313,47,98
518,309,41,84
520,306,35,89
521,309,31,81
517,308,31,81
517,308,41,93
524,309,35,87
535,306,29,78
542,305,27,81
544,305,31,86
544,305,31,86
552,303,30,82
559,301,26,79
566,300,24,88
569,300,25,78
567,300,33,85
566,300,33,85
565,297,31,81
570,297,26,81
574,296,25,79
575,295,27,84
574,296,26,85
573,297,26,85
578,293,27,75
581,292,26,79
581,292,27,80
579,292,31,80
579,292,30,81
579,292,30,81
585,290,25,79
588,290,26,82
588,291,27,79
586,292,31,81
587,290,30,80
587,290,30,80
594,289,23,80
594,290,26,78
592,291,37,82
590,292,37,97
594,292,30,76
594,290,30,76
605,290,26,81
603,288,30,85
602,291,32,83
604,291,29,80
608,290,25,94
608,294,25,94
610,289,26,83
607,290,36,100
604,291,35,95
606,290,29,78
612,288,25,88
614,286,25,88
608,287,32,85
606,287,34,91
607,286,30,100
609,285,25,76
607,284,25,85
604,283,25,85
600,284,36,87
596,284,31,84
594,284,31,81
597,283,26,78
594,283,28,101
593,287,28,101
581,282,31,89
578,282,29,75
575,281,27,77
572,281,24,82
568,281,32,96
570,282,32,96
554,282,39,101
553,282,29,81
554,282,25,78
549,283,29,82
545,284,31,83
545,283,31,83
545,282,29,78
547,281,40,109
551,282,24,81
552,283,33,84
550,284,42,107
550,290,42,107
554,283,29,80
557,283,27,80
553,284,32,84
550,286,34,86
549,286,32,84
548,286,32,84
547,285,46,119
546,286,42,99
547,282,42,99
542,289,39,99
537,284,39,99
536,283,39,99
543,288,27,84
542,298,27,78
540,294,38,91
539,292,30,84
540,298,25,73
539,297,25,73
535,289,31,85
533,292,29,85
529,294,30,83
527,293,28,84
528,303,30,76
529,306,30,76
523,296,27,84
521,295,30,88
519,292,30,88
517,293,30,88
521,294,23,81
521,292,23,81
521,299,23,81
520,297,23,81
521,297,23,81
521,298,23,81
521,297,23,81
520,296,23,81
521,297,23,81
521,297,23,81
522,296,23,81
542,294,27,49
544,294,32,51
540,285,32,51
548,294,29,62
547,293,30,70
544,289,32,72
543,291,31,72
542,292,29,75
539,290,29,75
536,290,32,81
533,288,29,82
530,288,30,85
527,288,31,89
527,289,28,89
527,289,28,89
522,287,31,79
520,286,30,82
517,287,31,86
515,287,29,89
512,287,32,89
512,286,32,89
511,284,30,82
511,284,32,81
511,284,33,86
