167,421,295,237
150,433,311,239
140,431,318,246
147,432,311,246
143,433,315,244
135,435,325,251
132,438,325,251
144,437,316,254
129,436,330,254
126,436,333,258
111,435,347,262
104,434,359,261
101,435,359,261
115,432,350,265
121,433,340,265
115,433,347,264
110,432,351,267
101,432,362,268
100,433,362,268
98,431,364,273
97,431,376,269
100,431,371,276
98,433,372,275
94,434,375,273
92,434,375,273
78,433,391,276
70,434,396,275
77,436,388,275
77,438,381,275
70,440,396,273
69,441,396,273
86,441,377,272
85,444,381,267
72,446,392,264
73,451,389,260
69,454,394,255
68,455,394,255
63,459,399,254
70,461,392,253
69,465,394,250
71,468,391,247
64,471,398,243
62,471,398,243
365,390,99,59
365,337,149,115
365,337,150,116
364,339,151,117
363,340,151,117
351,353,151,117
361,343,156,119
361,344,154,119
361,346,156,119
360,346,156,120
361,347,157,120
365,342,157,120
361,347,157,121
364,347,157,122
365,346,156,124
366,346,157,124
366,346,160,120
370,340,160,120
371,345,157,121
374,344,156,120
376,343,154,121
378,343,156,120
380,343,154,121
383,339,154,121
385,342,155,118
388,341,150,119
390,341,151,118
392,341,151,117
395,340,150,117
398,336,150,117
400,338,149,116
402,337,147,117
404,337,147,117
406,337,146,118
407,338,149,117
409,335,149,117
410,338,150,120
412,340,152,119
415,341,150,120
415,342,152,121
416,343,153,122
416,344,153,122
421,346,151,124
421,348,153,125
421,349,155,126
422,350,155,127
422,352,158,129
422,354,158,129
424,356,156,133
425,359,160,135
425,361,160,137
426,362,161,139
428,365,163,139
426,368,163,139
429,367,164,144
429,368,166,146
431,369,163,148
434,367,163,148
432,372,171,150
431,374,171,150
437,373,169,156
438,374,169,153
438,375,173,157
440,377,173,159
440,379,174,162
439,379,174,162
441,383,177,161
443,385,179,163
443,387,179,165
444,390,179,165
445,395,179,165
444,394,179,165
444,392,185,174
445,394,184,180
446,395,185,179
446,400,185,179
449,395,185,180
450,389,185,180
453,397,186,183
452,397,189,183
457,399,188,183
459,399,187,184
460,398,188,180
460,394,188,180
466,394,187,186
469,392,185,174
470,393,185,171
470,391,188,174
465,398,188,174
464,397,188,174
454,412,188,174
473,392,186,172
473,391,185,174
469,392,189,175
465,392,193,178
464,392,193,178
462,395,196,180
461,395,199,182
456,395,201,185
451,397,203,187
445,398,205,190
441,401,205,190
427,399,214,199
404,402,234,201
406,396,220,211
399,403,221,214
385,408,236,214
