847,268,25,76
848,266,29,78
851,266,29,75
856,270,26,66
856,271,26,66
862,267,26,66
860,265,26,66
864,263,26,66
864,261,26,66
865,259,26,66
864,258,26,66
868,256,26,66
871,254,26,66
876,251,26,66
879,248,26,66
883,245,26,66
882,244,26,66
886,242,26,66
858,221,27,28
855,218,29,33
854,220,23,36
851,219,23,41
854,218,23,41
843,215,23,51
840,216,22,53
835,216,23,57
832,214,23,63
830,212,22,67
830,213,22,67
824,215,24,61
822,212,22,64
820,210,21,68
817,211,22,66
813,212,22,62
813,211,22,62
807,210,22,66
805,211,22,63
802,212,22,60
799,209,21,64
796,207,20,68
796,206,20,68
784,211,23,61
779,210,24,62
773,208,24,67
769,208,24,66
764,211,24,61
763,210,24,61
755,207,20,67
748,208,21,65
740,209,23,63
733,208,23,65
726,207,23,69
725,206,23,69
715,210,22,62
709,209,20,65
701,207,20,70
692,209,22,64
683,210,24,62
682,208,24,62
666,208,23,69
658,210,24,67
652,212,21,63
645,215,20,64
687,206,18,64
708,200,18,64
670,209,20,67
660,207,24,73
653,206,24,75
645,207,26,81
639,210,21,67
623,208,21,67
623,207,18,74
615,209,20,70
605,211,21,66
596,210,23,70
586,209,25,68
585,207,25,68
574,213,23,67
568,213,19,71
560,211,21,73
512,219,24,64
505,219,24,66
504,218,24,66
492,219,22,67
487,221,23,63
478,221,23,63
462,226,23,63
453,228,23,63
452,227,23,63
439,230,23,63
427,232,23,63
415,233,23,63
401,236,23,63
389,238,23,63
388,237,23,63
375,240,23,63
362,242,23,63
349,244,23,63
335,247,23,63
322,250,23,63
321,249,23,63
308,253,23,63
295,256,23,63
282,259,23,63
268,262,23,63
255,265,23,63
254,264,23,63
241,268,23,63
228,271,23,63
214,274,23,63
200,277,23,63
187,280,23,63
186,279,23,63
173,283,23,63
159,286,23,63
145,290,23,63
131,294,23,63
118,298,23,63
117,297,23,63
104,302,23,63
91,306,23,63
78,310,23,63
614,223,24,76
628,226,26,70
668,224,26,70
701,251,17,77
706,250,30,80
718,252,28,85
728,255,28,77
741,256,22,72
751,260,22,72
720,238,30,73
727,240,28,66
735,241,26,69
740,240,26,73
744,241,26,80
732,245,26,80
758,246,22,70
760,247,29,72
762,249,32,74
765,252,34,73
775,253,26,67
766,255,26,67
776,252,27,75
774,256,26,68
785,286,26,82
776,288,29,83
768,290,32,92
754,290,32,92
752,287,35,85
750,296,31,92
741,293,47,92
770,296,47,92
740,303,27,85
703,305,27,85
722,306,34,89
712,311,37,96
712,287,33,108
712,313,25,88
702,292,32,113
690,289,32,113
695,281,26,55
629,280,22,75
613,280,30,83
602,280,35,83
607,283,24,43
607,275,24,43
591,284,33,80
584,284,35,90
583,287,31,82
580,290,28,77
577,289,27,81
572,287,27,81
558,294,37,83
555,298,40,74
552,298,37,81
611,306,29,80
608,311,27,79
597,314,27,79
601,311,30,80
592,315,38,80
593,319,35,73
599,319,30,79
597,319,33,83
588,321,33,83
600,326,27,80
604,327,23,78
598,327,32,85
594,330,38,82
598,336,34,74
592,337,34,74
606,335,33,84
607,337,33,87
610,343,27,82
614,344,26,84
611,343,35,86
605,343,35,86
612,352,31,80
615,353,32,83
614,352,34,88
615,357,34,87
617,363,29,82
610,364,29,82
613,365,33,89
591,345,50,110
590,353,49,111
604,373,36,86
600,354,42,110
590,352,42,110
590,376,36,94
584,383,35,83
582,383,31,86
579,383,30,95
574,386,34,91
566,386,34,91
574,387,34,90
570,386,37,112
569,391,34,91
570,392,29,83
570,390,30,90
571,389,30,90
560,396,43,83
570,397,33,83
562,395,44,121
566,396,44,121
575,400,32,90
576,394,32,90
579,401,34,87
574,403,49,89
