742,407,31,22
779,409,31,22
816,415,31,22
815,414,31,22
851,424,31,22
883,435,31,22
909,449,31,22
928,464,31,22
940,481,31,22
939,480,31,22
943,498,31,22
938,515,31,22
924,530,31,22
902,544,31,22
873,555,31,22
872,554,31,22
839,563,31,22
801,568,31,22
690,365,16,30
593,417,16,30
465,270,16,30
464,269,16,30
376,298,16,30
201,212,16,30
89,137,16,30
0,112,16,30
684,139,145,53
1082,208,145,53
0,0,145,53
4912,1160,-3632,-440
0,0,145,53
38416,9744,-37136,-9024
0,0,145,53
0,0,145,53
297007,75423,-295727,-74703
0,0,145,53
2309168,586278,-2307888,-585558
0,0,145,53
17977254,4563840,-17975974,-4563120
17977254,4563839,-17975974,-4563119
0,0,145,53
140004248,35542078,-140002968,-35541358
0,0,145,53
1090397240,276811942,-1090395960,-276811222
0,0,145,53
