728,234,47,77
732,229,44,75
731,228,44,75
736,219,42,75
739,215,39,73
740,213,37,69
738,211,37,67
735,208,36,64
734,207,36,64
722,203,38,67
718,208,35,68
704,218,44,68
701,226,36,70
683,233,41,70
677,233,41,70
661,244,36,68
640,250,46,70
628,256,43,69
613,261,37,69
595,267,38,69
593,268,38,69
568,281,33,76
550,292,35,75
534,299,37,73
516,305,40,75
502,308,41,77
502,308,41,77
478,308,41,75
468,312,41,73
458,316,41,70
454,321,39,71
451,327,36,74
449,329,36,74
446,344,32,71
439,350,36,73
438,354,34,72
439,359,31,74
436,366,33,71
435,367,33,71
435,369,33,73
437,371,32,70
443,374,28,71
447,379,29,69
448,383,32,66
446,383,32,66
459,387,35,68
468,393,33,65
472,400,34,62
474,405,33,58
471,411,38,59
469,413,38,59
467,424,34,56
462,430,29,51
448,436,36,53
440,442,39,54
430,446,35,49
428,445,35,49
406,448,40,52
404,450,43,52
393,450,32,51
384,452,32,52
374,452,32,51
372,451,32,51
354,452,32,55
345,452,36,58
335,451,32,59
327,450,29,61
318,448,28,64
316,448,28,64
298,443,29,66
291,442,31,67
281,443,36,64
267,440,42,57
254,433,45,56
250,431,45,56
234,425,42,56
229,425,35,58
223,427,33,65
216,431,30,60
215,430,26,57
216,427,26,57
215,426,26,56
215,426,25,56
214,425,27,44
215,423,26,54
218,422,24,53
218,419,24,53
228,419,22,48
233,418,23,49
241,417,22,46
249,416,23,48
258,416,23,47
258,415,23,47
282,415,21,43
296,415,20,40
311,414,21,41
322,414,21,40
335,414,22,40
336,413,22,40
357,413,20,37
371,413,18,35
384,413,17,35
399,412,18,35
414,414,17,32
414,414,17,32
448,413,16,31
463,413,17,29
480,413,16,27
496,413,16,26
513,412,16,26
515,410,16,26
543,410,15,27
559,410,14,26
573,410,14,26
587,409,15,27
599,404,18,29
600,402,18,29
615,386,21,33
620,379,24,30
626,375,23,24
630,368,23,24
647,370,9,20
650,371,9,20
650,372,18,24
653,376,19,23
655,381,17,24
652,385,20,27
655,391,19,22
656,391,19,22
664,398,13,11
662,399,13,11
656,400,13,11
648,401,13,11
641,403,13,11
640,402,13,11
636,404,13,11
661,395,11,15
665,391,11,15
663,394,11,17
664,394,10,17
666,393,10,17
665,394,10,19
665,394,9,19
661,393,9,19
662,397,10,18
659,397,11,18
658,396,11,18
656,398,8,22
651,401,8,22
649,398,9,21
645,398,10,19
643,399,8,18
643,399,8,18
632,400,9,16
624,400,12,17
617,400,14,16
614,400,11,16
609,400,10,17
609,399,10,17
599,399,8,16
593,399,9,17
587,400,10,16
583,399,8,15
579,398,7,13
578,397,7,13
568,398,7,18
564,399,7,16
559,400,7,13
554,400,7,14
549,400,7,15
548,399,7,15
539,399,6,12
534,399,6,14
528,399,7,16
523,399,6,15
517,400,7,14
515,400,7,14
506,400,7,13
501,400,7,12
496,400,7,14
490,400,7,12
486,400,5,10
485,399,5,10
480,400,5,10
477,400,5,10
475,401,5,10
473,402,5,10
472,403,5,10
471,402,5,10
471,404,5,10
472,405,5,10
559,399,5,8
582,399,5,9
603,399,4,8
604,395,4,8
648,400,4,8
659,404,4,8
692,401,4,8
715,400,5,10
725,400,5,10
724,399,5,10
789,402,4,10
809,402,6,10
815,403,5,12
840,405,5,12
838,404,5,12
837,403,5,12
857,399,5,12
794,403,5,10
761,401,5,10
784,403,5,9
740,402,5,9
739,401,5,9
716,398,5,9
766,403,4,9
748,403,4,9
753,400,4,9
769,407,4,9
768,406,4,9
749,407,4,9
780,403,4,9
771,406,4,9
749,403,4,9
777,401,4,9
776,400,4,9
754,402,4,9
742,397,4,9
755,397,4,9
727,397,4,9
729,393,4,9
728,392,4,9
709,391,5,9
676,390,5,9
684,389,5,9
658,391,5,9
638,391,5,9
637,390,5,9
638,394,5,9
618,397,5,9
616,397,5,9
612,400,5,9
597,401,5,9
596,400,5,9
604,401,5,9
598,403,5,9
589,402,5,9
597,402,5,9
590,402,5,9
589,401,5,9
589,400,5,9
595,400,5,9
587,400,5,9
593,398,5,9
595,398,5,9
594,397,5,9
589,397,5,9
597,396,5,9
596,397,5,9
594,397,5,9
601,397,5,9
600,396,5,9
598,398,5,9
600,398,5,9
605,399,5,9
602,400,5,9
605,400,5,9
604,399,5,9
607,400,5,9
605,400,5,9
608,399,5,9
607,399,5,9
606,399,5,9
605,398,5,9
607,399,5,9
606,399,5,9
606,399,5,9
607,399,5,9
606,399,5,9
605,398,5,9
607,399,5,9
607,399,5,9
607,399,5,9
608,399,5,9
607,399,5,9
606,398,5,9
607,399,5,9
607,399,5,9
606,399,5,9
606,399,5,9
605,399,5,9
604,398,5,9
605,399,5,9
605,399,5,9
604,399,5,9
604,399,5,9
604,399,5,9
603,398,5,9
604,399,5,9
604,399,5,9
604,399,5,9
604,399,5,9
604,399,5,9
603,398,5,9
604,399,5,9
604,399,5,9
604,399,5,9
604,399,5,9
604,399,5,9
603,398,5,9
604,399,5,9
604,399,5,9
604,399,5,9
604,399,5,9
604,399,5,9
603,398,5,9
604,399,5,9
604,399,5,9
604,399,5,9
604,399,5,9
604,399,5,9
603,398,5,9
604,399,5,9
604,399,5,9
604,399,5,9
604,399,5,9
604,399,5,9
603,398,5,9
604,399,5,9
604,399,5,9
604,399,5,9
604,399,5,9
604,399,5,9
603,398,5,9
604,399,5,9
