602,256,28,73
607,255,23,71
606,253,26,73
606,253,29,74
605,253,29,74
606,251,27,76
607,249,25,68
607,248,25,70
608,247,25,73
609,247,31,74
610,247,31,74
609,244,26,73
608,243,28,68
612,241,25,72
611,241,26,74
610,241,27,76
609,241,27,76
606,237,31,67
611,235,25,70
613,234,21,72
613,234,18,73
611,229,18,73
610,228,18,73
611,223,18,73
623,229,17,65
621,228,19,70
617,227,22,73
614,226,24,73
613,229,24,73
613,222,22,69
612,221,28,72
611,220,29,74
611,220,26,72
611,218,25,72
611,218,25,72
612,215,27,71
610,213,27,75
609,213,28,75
609,212,26,73
610,209,23,67
609,207,23,67
608,207,26,70
608,207,28,72
607,207,27,70
608,205,25,70
610,203,24,68
610,203,24,68
607,202,27,73
607,202,26,74
606,201,26,71
607,199,23,66
607,198,22,69
606,198,22,69
605,198,27,72
603,198,24,71
601,197,24,72
600,196,25,70
600,196,26,71
600,195,26,71
598,197,26,75
594,197,27,73
595,196,24,66
593,195,24,70
591,195,24,70
590,193,24,70
589,198,23,69
586,198,24,72
585,199,24,66
584,197,24,69
581,196,26,73
581,195,26,73
575,198,26,72
575,197,23,65
573,196,23,68
570,196,23,70
568,196,31,72
568,195,31,72
564,196,26,68
554,194,35,70
554,194,35,70
562,194,25,72
560,194,25,72
560,192,25,72
559,193,24,66
558,192,24,71
557,193,26,70
557,194,28,71
554,195,30,71
553,196,30,71
558,193,23,71
558,196,24,69
557,196,25,71
557,198,26,75
556,199,26,73
556,199,26,73
556,199,22,69
556,201,24,72
555,203,33,72
556,204,27,72
555,203,26,73
555,202,26,73
557,206,26,71
557,207,26,72
557,208,26,76
557,207,26,77
558,208,22,69
557,206,22,69
556,208,26,73
558,210,32,73
557,211,32,73
554,210,27,74
558,208,23,71
557,206,23,71
555,208,23,74
555,209,27,76
553,208,26,77
554,209,24,70
553,208,25,70
552,207,25,70
551,209,32,73
551,209,28,74
550,209,27,70
551,208,25,69
550,207,27,72
549,207,27,72
547,207,29,77
547,207,28,72
548,206,26,69
548,206,25,69
546,205,29,74
545,204,29,74
543,206,32,75
547,204,26,73
547,203,27,70
548,203,27,72
547,203,28,74
546,202,28,74
548,203,26,73
548,201,26,72
544,201,30,71
551,202,31,72
551,202,30,75
551,201,30,75
552,202,25,72
554,202,23,70
555,201,26,74
554,202,27,76
554,203,29,75
553,202,29,75
559,201,23,70
558,200,25,72
559,201,31,73
