763,185,35,73
764,182,33,76
761,183,33,76
764,177,32,77
762,173,31,70
760,170,31,76
755,168,34,79
751,164,33,73
748,161,33,73
744,160,33,78
741,160,34,81
737,159,32,76
728,159,35,79
723,159,36,79
723,158,36,79
708,163,34,77
701,165,35,76
687,170,33,76
677,173,34,71
661,178,36,65
657,178,36,65
640,182,37,60
624,184,38,65
614,186,37,66
597,189,39,68
589,191,35,73
590,192,35,73
566,198,41,76
560,201,40,76
552,208,41,69
544,212,46,73
539,215,44,77
539,216,44,77
526,221,38,78
515,227,39,65
510,230,38,67
504,232,40,71
495,236,39,68
492,237,39,68
480,241,42,75
472,248,42,87
465,255,47,87
463,257,45,79
458,261,43,87
457,263,43,87
447,264,41,89
441,268,45,88
436,267,45,89
431,266,45,92
427,267,45,90
427,265,45,90
417,265,47,87
416,266,46,89
416,263,44,93
409,262,47,91
400,263,49,92
398,263,49,92
392,262,54,87
397,261,50,92
398,259,47,98
402,262,46,89
413,261,41,93
416,260,41,93
422,267,44,88
426,266,44,85
426,262,46,90
426,256,48,96
431,255,43,85
428,253,43,85
419,261,60,76
430,266,49,72
441,267,46,84
445,269,49,82
448,271,48,83
446,272,48,83
459,275,49,92
463,276,49,90
470,278,49,85
474,279,50,83
479,279,43,76
477,278,43,76
490,280,43,80
496,282,39,86
499,284,39,93
505,284,41,97
512,285,49,93
514,285,49,93
528,288,47,76
536,289,44,75
543,290,44,74
555,290,46,75
565,290,41,76
562,292,41,76
588,290,44,88
598,291,44,87
615,292,48,80
627,291,49,79
641,292,48,70
640,292,48,70
659,292,47,70
673,293,39,68
683,293,47,72
698,294,46,71
704,294,48,71
699,295,48,71
727,292,49,73
737,292,48,73
753,291,47,70
761,291,47,71
769,290,47,72
767,290,47,72
791,290,44,66
801,290,45,65
808,291,44,66
814,291,44,65
823,291,41,66
821,291,41,66
834,292,41,62
838,291,42,61
841,290,40,63
844,289,41,61
843,289,43,64
841,290,43,64
833,287,42,65
825,287,39,77
815,286,40,66
806,285,41,61
797,284,35,64
795,284,35,64
775,279,38,72
766,276,38,77
762,274,37,79
757,273,36,79
751,271,37,73
752,268,37,73
740,269,37,61
735,268,37,59
730,266,38,59
723,264,34,59
719,263,33,60
719,262,33,60
704,259,40,63
699,258,31,59
690,257,40,63
683,256,37,60
671,254,41,70
669,255,41,70
658,252,44,81
649,251,39,84
640,251,43,82
630,253,42,72
623,254,42,66
624,253,42,66
606,258,36,57
599,260,42,60
588,264,43,67
582,267,42,75
576,269,40,75
575,268,40,75
559,270,39,82
548,270,40,84
541,272,40,81
532,272,42,75
521,275,40,66
520,275,40,66
505,282,40,64
500,285,41,66
498,287,40,73
499,289,41,80
499,292,42,82
500,293,42,82
499,300,44,84
501,303,44,84
501,308,43,78
501,311,43,74
497,314,46,72
495,314,46,72
485,320,46,66
478,325,41,67
474,326,42,76
469,329,40,81
466,332,40,83
465,331,40,83
459,338,46,84
459,341,44,81
460,345,40,75
464,349,39,68
471,351,40,65
473,350,40,65
471,358,39,66
463,361,38,74
454,364,41,77
444,365,37,81
428,367,42,82
424,367,42,82
399,369,44,80
389,371,43,76
379,372,40,73
367,374,48,68
359,375,49,68
359,374,49,68
352,378,49,82
350,379,48,83
345,382,43,91
343,374,49,102
340,367,43,105
338,363,43,105
343,369,45,93
487,490,25,72
504,480,70,86
523,478,69,84
558,474,69,83
565,482,69,83
615,471,72,82
631,471,71,82
632,470,72,82
631,469,69,79
626,469,70,76
619,470,70,76
627,465,71,79
631,461,72,80
643,455,69,76
649,452,69,78
651,447,69,73
645,443,69,73
649,438,72,69
648,429,72,73
646,424,73,72
639,418,76,72
641,414,76,71
641,412,76,71
648,404,72,71
646,404,73,72
640,404,78,73
641,404,75,77
635,405,77,72
635,407,77,72
626,409,77,77
622,412,73,71
619,414,72,79
612,414,75,80
609,415,73,80
609,417,73,80
593,413,74,80
587,412,71,73
579,408,69,75
557,408,69,82
542,407,69,78
543,407,69,78
506,401,70,76
495,399,70,85
484,395,68,81
478,391,66,80
465,386,68,84
455,380,68,84
449,379,70,81
438,374,66,78
427,371,66,78
413,367,65,79
401,365,65,80
398,362,65,80
382,359,62,78
373,356,61,81
361,352,41,77
355,350,63,75
350,348,62,77
343,342,62,77
337,345,62,72
330,343,62,71
329,341,58,69
326,339,57,72
320,336,58,70
317,332,58,70
316,334,35,70
315,332,38,72
315,331,37,75
316,325,37,83
319,321,54,80
320,315,54,80
324,315,52,72
327,312,52,63
337,304,52,67
345,304,50,64
355,300,48,68
355,299,48,68
367,294,46,72
371,289,30,64
372,287,47,66
374,285,47,64
377,283,46,61
379,282,46,61
381,279,27,63
382,276,41,66
383,274,39,66
383,270,42,63
384,268,45,61
383,266,45,61
393,260,39,56
396,257,28,53
399,253,38,61
401,250,38,61
406,246,34,60
410,247,34,60
409,241,34,57
413,237,36,51
415,236,35,54
417,232,32,55
418,229,32,55
421,229,32,55
421,223,33,55
423,221,32,53
426,218,32,51
428,216,32,49
430,213,33,53
432,215,33,53
436,208,32,54
439,204,31,48
442,202,31,53
444,200,29,48
448,197,30,52
452,198,30,52
454,192,27,54
455,190,31,55
457,189,28,50
462,186,28,54
463,184,30,57
463,184,30,57
466,182,28,48
469,179,28,56
471,177,26,51
472,176,28,51
476,175,27,54
477,176,27,54
479,172,27,47
479,170,21,50
481,169,25,48
486,175,19,38
485,167,25,48
485,166,25,48
487,163,26,51
488,163,25,48
446,172,23,43
441,171,26,40
441,170,27,42
447,170,27,42
448,165,17,41
447,163,22,46
446,161,24,43
441,159,21,43
440,158,19,43
439,158,19,43
437,152,18,42
436,151,19,45
432,151,29,44
431,146,27,42
430,144,30,46
430,144,30,46
428,140,27,43
424,137,36,43
424,138,36,42
425,136,33,35
431,132,23,42
430,132,23,42
432,131,31,40
442,125,17,42
444,124,18,40
448,123,21,39
450,120,16,40
449,119,16,40
456,116,15,39
461,113,14,38
464,109,15,41
470,108,15,39
474,106,15,36
473,105,15,36
482,98,14,37
487,97,17,36
491,92,15,35
495,89,13,35
499,87,19,32
500,86,19,32
506,79,12,34
510,75,12,34
512,73,14,34
520,72,12,30
523,68,12,31
523,67,12,31
528,60,18,32
532,57,19,32
600,97,17,36
603,95,20,35
609,94,16,31
615,101,16,31
621,90,18,34
628,88,17,33
634,87,16,42
640,84,15,31
596,38,11,27
573,15,11,27
613,34,10,26
619,31,11,26
627,30,10,25
638,27,10,25
644,26,10,25
645,34,10,25
660,21,11,25
666,20,9,25
673,18,10,23
677,17,10,23
681,15,9,23
680,16,9,23
683,11,10,24
685,10,8,21
685,8,9,23
685,7,8,22
684,5,9,23
684,5,9,23
683,3,8,20
682,1,8,21
680,0,9,20
679,0,9,19
679,0,8,19
680,1,8,19
677,0,8,19
705,41,12,31
703,46,12,31
686,43,12,31
686,46,12,31
685,45,12,31
676,50,12,31
669,59,12,31
653,61,12,31
641,63,12,31
631,67,12,31
630,66,12,31
621,72,12,31
610,78,12,31
598,83,12,31
586,88,12,31
575,93,12,31
574,92,12,31
681,238,24,18
670,236,39,84
667,235,40,88
665,233,39,88
664,232,40,86
673,227,40,86
660,229,41,81
658,228,42,81
658,226,41,86
656,225,43,89
658,225,42,88
663,230,42,88
660,225,39,88
659,225,40,90
659,227,41,90
659,228,42,89
661,230,42,89
662,232,42,89
663,234,40,86
663,237,42,91
664,239,42,96
665,243,43,97
667,246,44,96
669,247,44,96
671,253,44,93
671,257,45,91
672,262,45,89
672,266,46,90
674,271,46,90
675,273,46,90
675,285,48,90
676,290,48,94
677,296,47,93
676,303,48,95
675,315,49,94
673,316,49,94
667,333,52,94
663,340,53,94
658,346,54,94
649,357,54,91
643,361,55,93
637,354,55,93
627,376,57,95
622,382,57,96
612,391,58,98
605,397,60,98
594,404,61,99
588,399,61,99
582,415,60,98
573,422,63,98
569,427,62,100
566,433,64,98
561,434,69,102
557,428,69,102
561,432,80,112
568,430,75,116
583,425,75,123
590,420,69,125
611,413,57,132
612,413,57,132
641,391,43,132
641,372,54,133
642,359,54,132
641,346,55,131
641,327,56,127
642,327,56,127
649,303,55,121
655,296,53,118
657,288,57,116
665,274,59,96
671,271,60,93
674,279,60,93
683,254,64,99
691,249,62,96
698,240,61,99
704,234,58,103
711,229,57,99
714,229,57,99
721,224,59,107
730,222,56,104
737,222,55,100
746,220,52,99
752,218,49,97
756,220,49,97
764,210,48,98
767,208,47,97
769,205,49,93
770,205,50,91
772,205,51,93
775,207,51,93
776,203,46,95
775,200,44,95
774,196,44,97
775,193,43,98
775,191,41,95
776,188,41,95
768,190,44,84
763,189,48,80
760,187,47,76
758,183,44,74
757,182,43,78
757,182,43,78
751,180,38,71
747,178,39,82
743,174,36,84
737,170,39,87
733,167,39,87
732,163,39,87
726,160,42,86
723,159,43,79
720,157,44,73
718,155,44,72
718,152,42,71
715,147,42,71
715,152,39,75
713,154,40,82
711,155,41,85
708,155,39,88
707,155,38,88
707,152,38,88
700,157,41,81
695,159,44,80
692,160,45,84
692,161,43,84
694,167,39,62
694,163,39,62
692,171,42,72
692,168,40,75
690,166,41,78
689,162,40,77
687,163,42,72
687,162,42,72
684,165,46,76
687,167,44,72
697,172,38,62
702,172,38,71
704,171,38,75
702,169,38,75
703,171,40,76
702,170,41,70
701,171,45,75
702,171,46,63
701,174,43,74
700,178,43,74
698,179,40,81
695,180,41,84
692,184,43,86
688,191,45,78
687,195,44,78
688,192,44,78
686,206,44,67
687,208,43,74
688,208,43,87
687,206,44,89
686,204,45,92
685,202,45,92
685,208,50,81
687,206,49,88
690,205,47,95
694,206,46,92
696,204,48,92
696,203,48,92
704,200,48,96
706,202,52,88
709,201,56,88
714,199,55,90
718,197,56,90
718,196,56,90
731,192,54,98
740,190,55,100
745,189,55,103
751,191,56,100
759,193,59,86
760,191,59,86
774,192,57,86
780,192,56,100
785,192,59,102
793,194,56,104
796,196,54,107
794,197,54,107
795,206,65,99
796,207,65,97
797,205,63,87
797,204,63,89
796,204,59,98
795,208,59,98
789,207,58,121
780,209,60,124
774,212,64,121
767,212,67,115
758,211,67,107
757,209,67,107
744,209,68,103
741,212,66,115
737,214,66,119
729,217,68,134
723,220,69,139
723,221,69,139
706,232,82,125
700,235,84,125
691,238,82,110
686,241,76,113
680,248,76,108
679,249,76,108
668,253,78,156
657,259,85,163
650,264,92,164
641,269,99,155
640,274,97,135
641,270,97,135
643,291,88,138
649,298,84,137
647,304,86,164
645,309,89,174
642,312,93,186
640,313,93,186
635,322,109,180
635,323,113,116
639,325,111,153
643,330,107,157
652,331,112,165
655,322,112,165
660,325,120,208
661,324,146,215
665,324,115,218
674,325,117,213
679,325,122,199
678,324,122,199
707,317,126,169
723,312,122,181
744,309,131,200
757,303,112,214
769,303,114,227
763,304,114,227
768,306,124,231
759,303,127,215
752,307,126,205
731,311,128,183
715,312,125,181
710,312,125,181
641,313,118,210
604,308,116,227
541,300,119,239
497,295,126,239
460,290,131,235
479,278,131,235
424,273,132,208
417,264,130,186
414,254,127,196
409,245,127,205
404,227,119,226
399,220,119,226
380,199,124,245
369,186,125,218
360,165,125,237
348,141,122,220
344,117,122,233
346,115,122,233
348,97,116,228
353,99,115,238
364,96,111,243
370,91,111,250
380,88,113,251
380,89,113,251
392,83,118,230
407,81,112,212
408,80,120,211
417,79,119,205
429,82,115,210
429,85,115,210
439,75,111,243
433,82,117,238
429,88,117,232
421,100,116,216
411,112,117,199
407,114,117,199
365,133,131,160
350,133,125,169
335,138,126,160
329,142,126,181
325,140,125,204
326,140,125,204
317,139,146,211
317,145,140,169
320,151,138,168
330,151,120,178
327,149,126,179
324,145,126,179
353,142,110,219
365,145,103,235
375,145,105,227
382,148,104,200
382,153,112,191
377,156,112,191
396,152,114,171
412,145,106,176
421,140,103,186
431,135,98,205
438,126,98,218
440,124,98,218
446,121,100,189
444,123,107,188
441,126,113,185
443,131,112,164
447,130,110,163
448,127,110,163
464,121,101,179
471,117,99,199
477,116,100,206
479,121,106,202
484,131,112,174
485,128,112,174
497,137,113,140
514,131,106,143
528,123,99,147
554,111,85,163
562,108,85,188
560,109,85,188
576,107,94,198
589,109,91,187
603,111,91,163
617,108,83,158
629,104,77,152
630,99,77,152
646,102,76,162
654,96,76,184
654,94,81,190
643,92,98,200
647,89,103,192
651,85,103,192
656,78,110,146
661,74,104,134
667,69,102,163
674,66,107,161
685,64,102,168
685,64,102,168
703,55,100,190
710,54,100,202
723,55,99,186
728,57,98,168
737,56,98,163
736,56,98,163
751,58,95,158
761,61,96,158
768,63,95,162
783,63,90,177
792,63,88,185
791,64,88,185
809,64,93,174
819,64,89,168
825,64,90,138
836,64,93,122
841,65,96,150
840,72,96,150
863,75,95,144
873,79,89,145
887,78,86,162
896,76,87,155
911,73,87,150
913,75,87,150
935,67,78,137
946,63,78,118
952,62,92,122
965,60,91,129
975,57,89,137
972,59,89,137
1007,47,87,153
1021,45,86,150
1047,41,82,143
1062,38,81,136
1076,35,83,132
1073,34,83,132
1104,29,88,133
1117,23,93,142
1125,17,93,154
1134,14,91,158
1144,11,86,159
1141,11,86,159
1158,6,76,140
1160,6,76,134
1157,7,77,135
1151,10,82,119
1149,14,83,129
1146,18,83,129
1145,18,81,145
1142,22,79,151
1138,27,75,136
1135,28,72,132
1126,30,71,121
1123,29,71,121
1106,32,71,116
1084,34,77,118
1070,35,76,122
1045,35,74,133
1030,37,71,136
1031,35,71,136
991,42,63,120
975,41,63,116
953,41,59,120
938,41,60,115
926,43,60,110
929,40,60,110
896,40,59,117
878,37,56,114
866,36,55,125
853,34,55,123
835,32,53,109
831,27,53,109
805,30,53,119
796,28,52,116
786,28,54,111
775,26,51,109
770,25,50,112
773,23,50,112
759,21,49,111
751,19,48,105
738,17,50,107
730,16,49,112
719,15,48,111
716,13,48,111
704,14,48,105
690,12,52,100
685,12,50,103
674,12,47,101
665,12,51,88
666,9,51,88
649,11,52,99
646,11,49,104
640,12,45,102
635,13,47,100
630,15,47,92
629,15,47,92
617,17,48,91
613,17,48,93
607,18,48,87
601,18,50,90
594,17,48,91
592,15,48,91
587,16,46,98
581,19,44,89
577,19,44,86
571,20,43,89
567,20,43,92
567,21,43,92
559,21,43,79
554,21,45,84
550,22,45,90
550,23,42,93
549,26,42,93
549,27,42,93
552,33,40,84
555,39,39,78
557,43,40,81
560,47,42,80
566,54,42,81
567,56,42,81
576,62,43,85
581,62,43,67
586,59,38,87
