684,176,29,90
669,179,51,90
666,183,61,86
671,185,62,86
679,187,57,85
687,187,48,86
688,187,48,86
700,191,26,84
695,192,35,86
687,195,49,84
681,197,62,84
684,199,64,83
686,198,64,83
692,200,56,85
697,199,45,88
699,200,31,91
694,201,31,93
678,202,46,93
677,201,46,93
667,208,61,88
667,210,61,87
670,211,54,87
671,211,45,88
673,210,33,89
673,209,33,89
655,211,47,90
642,213,62,88
639,214,68,88
640,212,70,91
643,210,60,92
639,210,60,92
646,208,38,96
644,208,32,96
629,209,51,93
615,211,67,92
612,214,71,89
613,214,71,89
607,216,56,89
603,216,46,90
597,218,36,91
590,219,46,91
575,223,64,89
573,224,64,89
582,222,63,91
585,222,52,92
590,222,40,96
593,224,36,96
582,225,58,96
583,224,58,96
589,233,70,93
596,236,60,93
600,239,50,93
598,240,41,96
585,244,46,96
583,244,46,96
574,248,59,99
572,247,61,102
574,243,54,107
574,240,43,104
573,238,34,102
574,237,34,102
568,233,49,103
570,233,58,103
585,232,57,104
600,228,56,104
613,224,48,99
613,221,48,99
628,219,48,101
638,218,51,103
648,218,50,105
656,216,50,107
663,212,47,108
662,211,47,108
670,208,35,99
671,207,34,100
662,207,51,102
661,207,59,103
669,206,59,103
671,206,59,103
690,200,41,95
692,197,44,100
694,197,50,102
704,196,50,105
718,194,47,109
720,194,47,109
744,187,40,110
756,183,37,104
764,181,36,100
768,181,43,102
767,181,49,104
764,181,49,104
776,177,44,106
779,171,37,106
774,169,38,96
766,166,42,100
758,164,45,103
756,163,45,103
751,160,46,107
752,156,40,108
752,151,35,104
750,149,34,99
744,147,36,99
742,147,36,99
728,145,44,103
727,143,39,103
725,140,36,101
719,138,36,95
712,136,41,98
712,136,41,98
703,135,42,102
703,135,40,103
701,132,37,105
699,129,35,102
697,127,33,97
698,124,33,97
687,126,34,99
679,128,39,99
677,129,37,102
677,128,35,102
672,127,36,98
670,126,36,98
661,127,35,96
655,127,37,100
650,129,39,101
646,130,39,102
645,128,36,104
645,127,36,104
639,127,33,93
637,126,31,93
629,126,34,96
626,126,35,99
622,125,37,99
621,123,37,99
610,121,36,92
603,121,37,94
596,120,38,98
591,120,37,100
586,120,38,101
585,119,38,101
579,115,35,100
578,114,31,95
580,113,31,95
588,112,31,98
599,113,33,98
600,113,33,98
631,111,35,98
648,110,33,92
663,110,35,95
674,111,38,97
681,112,39,100
680,112,39,100
686,113,37,103
686,111,34,103
684,110,33,96
682,110,32,92
678,110,34,98
678,111,34,98
679,111,33,103
684,110,33,104
690,108,35,100
697,107,40,93
703,107,46,97
705,108,46,97
720,109,51,102
732,109,50,104
750,107,43,105
764,107,40,103
776,108,37,100
778,107,37,100
786,113,42,102
787,115,45,104
793,115,42,105
799,115,41,101
801,116,41,94
801,116,41,94
798,120,47,100
795,122,47,102
792,123,47,103
792,122,41,105
789,120,37,104
788,120,37,104
