595,199,35,106
594,197,35,106
588,198,37,105
587,197,37,101
657,224,30,103
657,225,32,95
656,225,33,98
647,224,33,98
658,227,32,100
659,226,30,94
658,225,31,95
657,225,33,100
658,226,33,102
661,227,33,102
661,228,38,108
663,227,33,102
666,226,33,97
669,227,32,92
672,228,32,93
674,227,32,93
677,231,32,98
680,232,31,92
682,231,34,92
685,236,71,179
688,232,56,144
698,224,56,144
684,266,39,102
685,268,39,107
706,237,33,87
708,238,33,92
709,238,33,96
692,238,33,96
708,240,34,100
707,242,35,105
708,241,33,104
708,240,33,101
709,241,33,106
709,243,33,106
711,244,39,108
712,246,47,110
713,246,36,108
716,247,35,100
717,247,35,99
716,246,35,99
717,249,34,100
714,251,34,105
712,252,34,111
710,252,33,105
708,252,33,97
707,250,33,97
705,252,54,175
704,254,38,124
706,255,53,171
708,255,54,171
711,255,37,102
705,244,37,102
723,256,52,174
729,257,52,175
734,258,51,174
654,264,38,98
660,263,37,98
655,260,37,98
696,197,36,119
698,195,35,102
699,195,35,110
700,194,33,98
680,261,34,105
672,287,34,105
679,259,42,104
755,254,47,170
755,254,46,171
754,253,35,101
753,252,34,102
758,252,34,102
752,250,34,94
751,250,36,97
707,191,33,96
709,191,31,97
710,192,30,90
700,192,30,90
715,194,33,135
718,194,30,97
720,194,31,97
721,193,32,109
722,194,34,105
721,197,34,105
723,196,35,108
725,195,34,111
727,196,33,111
729,197,32,107
730,198,32,113
731,200,32,113
735,199,33,120
735,202,47,168
738,201,47,169
742,202,34,106
743,202,36,104
743,199,36,104
744,204,39,111
748,204,37,112
751,204,36,107
756,203,35,110
760,204,33,102
758,200,33,102
761,207,38,112
761,206,41,114
766,206,40,99
769,205,41,104
777,205,37,103
779,205,37,103
778,204,40,111
773,203,41,114
767,200,39,113
762,198,35,97
755,196,32,99
749,195,32,99
732,193,35,105
725,192,32,117
714,190,30,89
703,187,32,95
694,185,31,91
686,182,31,91
679,184,34,85
674,184,36,90
673,182,34,99
675,182,31,98
676,181,30,101
674,177,30,101
676,181,36,107
675,182,44,140
676,181,36,102
680,180,34,95
686,178,30,103
684,175,30,103
681,178,38,106
680,177,38,108
680,176,38,108
683,176,33,96
687,176,30,99
684,174,30,99
690,177,33,104
691,178,36,114
693,178,34,100
697,178,35,98
703,177,33,102
702,176,33,102
703,177,35,103
701,176,37,105
701,173,36,105
702,172,34,109
704,170,33,98
703,166,33,98
702,169,38,109
698,169,33,106
696,167,40,109
698,165,35,101
702,163,32,101
702,161,32,101
702,160,38,106
704,159,39,102
710,156,37,111
717,153,34,102
724,151,28,96
723,146,28,96
720,148,47,108
