145481571791536110,0,-145481571791534830,23
145481571791536110,0,-145481571791534830,23
0,41178316777979893,37,-41178316777979173
0,133793557029847029,37,-133793557029846309
266776705270546414,0,-266776705270545134,23
112318437082005486,0,-112318437082004206,23
0,373418784725139445,37,-373418784725138725
0,373418784725139445,37,-373418784725138725
270923719533133806,0,-270923719533132526,23
705837399325802478,0,-705837399325801198,23
0,720551201367654389,37,-720551201367653669
0,206960438041116661,37,-206960438041115941
2060663048774877166,0,-2060663048774875886,23
2060663048774877166,0,-2060663048774875886,23
0,827164246843326453,37,-827164246843325733
0,1688124320028557301,37,-1688124320028556581
4137961983355912174,0,-4137961983355910894,23
774612057801621486,0,-774612057801620206,23
2792719402376626158,0,-2792719402376624878,23
2792719402376626158,0,-2792719402376624878,23
0,767039515062697973,37,-767039515062697253
14777094329193201646,0,-14777094329193200366,23
0,4206660844248891381,37,-4206660844248890661
5515661597831331822,0,-5515661597831330542,23
5410268460506677230,0,-5410268460506675950,23
5410268460506677230,0,-5410268460506675950,23
15312992998036340718,0,-15312992998036339438,23
0,23063410879810764789,37,-23063410879810764069
38357430705198202862,0,-38357430705198201582,23
2481419623006732270,0,-2481419623006730990,23
0,7160167604391247861,37,-7160167604391247141
0,7160167604391247861,37,-7160167604391247141
0,16300878906825637877,37,-16300878906825637157
134919180684393185262,0,-134919180684393183982,23
0,76344229234812649461,37,-76344229234812648741
10322261341049454574,0,-10322261341049453294,23
104206328871679688686,0,-104206328871679687406,23
104206328871679688686,0,-104206328871679687406,23
92733567150627749870,0,-92733567150627748590,23
0,278700741748009730037,37,-278700741748009729317
457909754931126992878,0,-457909754931126991598,23
48202682120676573166,0,-48202682120676571886,23
0,278484709703384301557,37,-278484709703384300837
0,278484709703384301557,37,-278484709703384300837
0,88484702377180397557,37,-88484702377180396837
1472020678504462942190,0,-1472020678504462940910,23
0,1092495863981486899189,37,-1092495863981486898469
0,80236667522907111413,37,-80236667522907110693
1886426575828865253358,0,-1886426575828865252078,23
1886426575828865253358,0,-1886426575828865252078,23
160959495107151658990,0,-160959495107151657710,23
0,3331231579572663222261,37,-3331231579572663221541
6092353608216402198510,0,-6092353608216402197230,23
706719701331999719406,0,-706719701331999718126,23
0,5148839916133075124213,37,-5148839916133075123493
0,5148839916133075124213,37,-5148839916133075123493
1252721131611888812014,0,-1252721131611888810734,23
17142909197389333004270,0,-17142909197389333002990,23
0,15386461432618472701941,37,-15386461432618472701221
0,1189730972473717948405,37,-1189730972473717947685
30711536550516071858158,0,-30711536550516071856878,23
30711536550516071858158,0,-30711536550516071856878,23
0,6915944886472154284021,37,-6915944886472154283301
0,39682288173472754434037,37,-39682288173472754433317
85251177376685955743726,0,-85251177376685955742446,23
5050981199829941616622,0,-5050981199829941615342,23
0,81512306980441479446517,37,-81512306980441479445797
0,81512306980441479446517,37,-81512306980441479445797
56586139547241820454894,0,-56586139547241820453614,23
202146447175127964581870,0,-202146447175127964580590,23
0,219397305403785554690037,37,-219397305403785554689317
0,0,37,23
