599,316,24,72
598,316,19,72
597,316,19,72
596,315,21,67
595,316,21,67
593,316,23,68
590,317,26,69
589,317,27,69
589,317,27,69
591,314,22,69
591,314,22,71
591,315,20,72
590,316,19,74
588,315,20,73
587,314,20,73
586,314,21,68
585,314,24,70
585,315,24,69
582,315,26,70
581,314,27,70
580,314,27,70
585,314,20,69
584,314,22,73
583,315,20,73
582,314,24,75
582,313,20,72
581,312,20,72
582,313,20,71
581,314,24,71
575,315,26,73
575,315,26,71
578,314,24,69
578,313,24,69
580,314,22,72
579,314,23,76
576,315,24,74
578,313,21,74
579,313,23,71
579,312,23,71
576,314,25,72
574,314,27,73
571,314,28,72
575,313,24,71
579,313,20,69
579,312,20,69
577,312,22,73
575,312,23,73
575,312,23,72
578,309,22,70
578,308,21,69
577,306,21,69
575,308,23,72
574,308,25,72
574,306,26,70
580,305,21,69
579,303,21,72
578,302,21,72
578,302,22,72
577,300,25,70
579,298,20,65
579,296,19,69
578,295,22,70
578,295,22,70
575,295,35,72
575,293,24,68
579,292,19,68
579,291,20,69
578,294,20,67
577,294,20,67
576,291,23,72
578,290,20,67
577,289,21,68
578,290,19,67
577,291,22,69
577,291,22,69
575,292,25,69
577,291,23,69
580,290,20,68
580,291,21,71
580,291,27,73
581,290,27,73
581,290,23,72
582,290,22,70
583,291,22,68
583,291,26,72
582,293,29,73
582,293,29,73
584,295,25,71
589,295,21,70
591,297,21,71
591,298,24,73
591,300,25,74
591,300,25,74
595,301,20,68
595,303,22,69
597,304,21,71
597,306,24,72
597,308,24,71
596,308,24,71
606,310,20,70
607,311,23,73
608,313,25,74
610,314,23,76
611,316,23,73
610,315,23,73
615,317,22,70
615,318,24,72
616,320,30,72
615,322,26,72
614,322,29,73
613,322,29,73
621,324,19,70
620,325,22,72
620,327,21,73
619,327,25,73
623,327,20,70
624,326,20,70
622,329,24,70
622,330,28,72
621,332,30,70
620,333,29,70
622,333,25,70
621,333,25,70
626,332,23,72
626,334,22,73
624,335,23,73
623,334,23,73
622,334,26,68
622,333,26,68
624,335,23,70
623,335,28,72
622,336,25,70
623,335,25,72
626,335,23,68
626,334,23,68
628,335,20,72
624,335,25,74
627,335,23,73
628,335,21,66
628,334,21,69
627,334,21,69
627,335,25,71
625,335,28,72
625,335,29,71
628,334,27,68
632,334,22,69
632,333,22,69
632,334,21,72
632,334,23,72
634,334,21,68
634,332,21,68
633,332,23,68
632,331,23,68
631,332,27,71
631,331,25,70
635,331,22,66
634,329,24,68
635,329,21,70
634,328,21,70
623,317,20,55
623,316,20,54
623,315,21,57
624,315,17,67
623,315,15,68
626,319,15,68
640,325,27,67
642,323,25,68
643,322,24,67
644,321,27,69
647,320,24,70
646,320,24,70
649,319,23,70
650,318,22,66
649,317,23,67
649,316,24,68
650,316,28,68
650,315,28,68
649,314,30,69
654,312,26,68
657,311,24,70
658,311,23,71
659,311,21,70
658,311,21,70
661,308,20,65
663,308,19,67
663,307,22,66
663,308,26,66
662,308,24,67
661,308,24,67
665,304,24,67
669,304,19,66
669,304,19,68
668,303,20,69
666,303,22,69
665,303,22,69
666,300,22,67
665,299,23,66
665,299,22,67
664,300,28,67
663,298,25,67
662,297,25,67
667,298,21,64
666,296,25,69
666,297,21,68
665,297,24,70
665,297,21,69
663,296,21,69
665,295,18,66
663,295,21,69
658,295,27,73
656,296,27,73
657,295,25,68
657,293,25,68
660,294,20,67
644,294,34,84
641,294,37,86
644,294,28,84
651,310,22,69
653,313,22,69
650,314,25,67
646,291,23,67
645,291,22,67
642,292,26,67
642,290,23,64
643,288,23,64
642,288,24,68
641,289,29,68
640,289,27,70
641,289,25,69
646,289,19,64
645,287,19,64
647,289,20,67
648,290,18,66
646,289,23,68
648,290,23,67
650,289,20,65
649,287,20,65
649,289,23,69
648,290,23,67
648,289,24,68
653,289,19,62
652,288,20,65
651,287,20,65
651,289,22,68
649,290,24,68
649,290,25,67
654,289,20,66
655,289,18,66
655,288,18,66
651,289,21,68
651,289,22,70
654,289,19,65
653,288,19,64
653,289,19,64
653,289,19,64
650,290,22,68
648,290,25,68
649,289,24,66
654,289,19,64
654,289,19,67
654,289,19,67
648,289,24,71
646,289,25,71
649,288,22,64
648,288,20,66
647,289,21,67
647,289,21,67
639,290,27,69
640,290,25,68
644,288,22,67
644,288,20,68
639,289,25,73
638,289,25,73
638,289,20,70
638,288,19,63
638,287,19,69
638,287,18,71
635,289,21,68
634,289,21,68
633,290,23,66
632,289,24,67
634,290,19,66
630,290,24,68
631,291,19,70
630,292,19,70
628,291,20,66
628,290,20,68
629,290,20,67
627,290,21,71
625,292,27,69
625,292,27,69
624,292,27,68
629,291,21,66
629,291,21,67
630,291,23,70
627,292,24,71
626,292,24,71
632,290,19,63
632,289,20,67
633,289,20,66
632,289,23,69
631,288,25,70
630,288,25,70
638,288,19,64
639,287,20,67
639,287,19,69
639,287,19,71
638,287,20,71
637,287,20,71
640,285,18,68
640,285,20,66
640,285,21,68
639,286,22,69
639,286,25,69
639,286,25,69
643,285,19,64
643,284,21,69
644,284,19,69
643,285,20,71
645,284,22,69
645,282,22,69
646,284,20,65
648,284,24,67
644,285,29,68
646,286,25,66
648,286,24,67
648,285,24,67
654,286,19,67
653,286,20,68
652,287,22,70
653,287,22,70
655,287,22,66
655,286,22,66
655,287,21,68
656,288,22,68
655,289,23,70
655,289,27,76
659,289,22,68
659,288,22,68
656,290,25,70
657,291,24,71
659,292,23,69
661,291,21,66
661,290,20,65
660,289,20,65
661,290,24,69
658,293,29,68
658,293,25,68
659,292,25,67
664,292,20,68
664,292,20,68
663,293,21,70
660,293,26,71
662,269,33,90
662,293,22,66
662,272,27,87
660,267,27,87
656,275,29,87
656,278,25,85
655,279,30,80
661,294,19,65
660,293,21,69
660,294,21,69
657,295,23,67
659,294,19,64
660,293,18,66
658,293,18,66
656,293,21,68
656,293,21,68
652,294,25,67
653,293,21,69
655,292,18,66
654,292,19,67
648,293,24,68
647,293,24,68
648,292,21,65
647,291,22,62
646,291,18,65
642,292,21,65
639,292,24,67
639,292,24,67
637,291,21,66
